"logFC","logCPM","F","PValue","FDR"
-0.0236247386241945,1.20877765960976,0.0516292737276298,0.821952222978285,0.874765319021739
0.00879482567073954,4.87143280440149,0.0515774741945719,0.82203990460014,0.874797253776215
0.0117700694040019,4.39957353491335,0.0515577298832058,0.822073368657754,0.874797253776215
0.0814595421784138,-2.54095382781244,0.0515003386984845,0.822189685920732,0.874872534816268
0.114828827474715,-3.42382283119898,0.0513042257402726,0.822371921323034,0.875017945551396
-0.00708001570774515,5.79246201435343,0.0513401560633159,0.822442569682001,0.87504461620492
0.0337292314013469,0.0729310878399005,0.0512269251854994,0.822635428220219,0.875176121681064
-0.101473864733236,-2.90079608950113,0.0512072182520012,0.822657348321863,0.875176121681064
0.012850339261542,3.6676388757752,0.0510078274890586,0.823008095932438,0.875500743522942
-0.0496795265018887,-0.760515781981279,0.050959475288475,0.823092172787486,0.875541665706287
0.101196539442037,-3.03323768892549,0.0504823166013058,0.823874259717063,0.876325031238279
0.00580670776078221,5.97967703204933,0.0504030989830223,0.824042157179105,0.876432688424419
0.0798027350429902,-2.17562354666513,0.0503912886817358,0.824083732907251,0.876432688424419
0.0136462291223,2.91303240934949,0.0503621442197101,0.824112437294847,0.876432688424419
0.116645070887922,-3.44325857773778,0.0502279722671164,0.824206272718766,0.876472315530762
0.00832805162062187,5.51058859135284,0.0502872420638265,0.824241012255918,0.876472315530762
-0.0601401464858834,-0.924541113748539,0.0502600519748689,0.824289921787924,0.876475774264028
-0.00676114304971048,6.91037508472555,0.0501398438187128,0.824494352725612,0.876644590931795
-0.10674601329518,-2.79132509651882,0.0500021212256117,0.824733112012877,0.876849886536952
0.113739213989079,-3.18602819811958,0.0499318222971921,0.824788793497939,0.87686052327518
-0.0551803905087048,-1.16908976083238,0.0499181310093756,0.824879711175496,0.876908617534389
-0.00421464473455602,7.92382951703675,0.0498009146045006,0.825078376929987,0.877071244361535
0.0700824933629057,-2.15493984290272,0.0497821965786807,0.825131578975337,0.877079231538734
0.00796545850868476,4.96804238657884,0.049693516037598,0.8252638765022,0.87717128825717
0.0281276546297454,0.864208469105591,0.0494636879240284,0.825661662554828,0.877545506370558
0.0486868322039555,-0.850914906189712,0.0494271607044578,0.825726752213477,0.877566099886072
0.0118120625455261,3.55728920097947,0.0492241678129059,0.82607702282921,0.877889759037441
0.00563871214921445,6.06428165601837,0.0491517332272911,0.826202874073229,0.877955277670308
0.00421956010719565,6.90965573788872,0.0491344478477264,0.826232921697277,0.877955277670308
-0.0545443677744471,-1.2576250890394,0.0491121825179027,0.826275876525991,0.877955277670308
-0.0411324132276802,0.0849458015458857,0.0489032890210269,0.82663565849272,0.878288949307325
-0.030633449376507,0.432465160434423,0.0488395383277673,0.826746640614573,0.878317225593123
0.0093226887347677,5.21719396752454,0.0488353255534248,0.826753777489594,0.878317225593123
0.00859280279366928,4.68149625251607,0.0488063513358735,0.826804318979041,0.878322312624683
-0.0112255693895765,3.89297646944421,0.0486473755998675,0.827081910277937,0.878546389270508
-0.103382414290082,-3.12534491410002,0.0485615664042502,0.827183255445755,0.878546389270508
0.0129811286946174,3.17836839307758,0.0485871504248541,0.827187203716928,0.878546389270508
0.0999799140235915,-3.01807187276576,0.0485642765558972,0.827198311510363,0.878546389270508
0.0627996215352119,-1.83653186589304,0.0485482632374619,0.827268927591914,0.878572781753815
0.0287096580279555,0.587408324942579,0.048394763635565,0.827524147875574,0.878795213075587
0.00588134323162536,5.8786826562752,0.048347435098973,0.827606939390157,0.878834517948493
0.0633009894424103,-2.19182895983071,0.0482946052585164,0.827720685404489,0.878906687190108
0.105977503462051,-3.09415152846445,0.0481962417424313,0.827829806702527,0.878973938012633
0.111926367665318,-2.7965536435801,0.0481090399065961,0.828026926188672,0.879090426869543
0.0111306103775134,4.83599564706639,0.0481058292423545,0.828031103748246,0.879090426869543
0.0960134475014474,-3.47328267124644,0.0478668821970642,0.828309214446401,0.879286195993983
-0.0249997118766359,1.30927133502381,0.0479360583726268,0.828329891136033,0.879286195993983
-0.0744621748233097,-2.0367745548443,0.0479333071932701,0.828352912150397,0.879286195993983
0.0534387681249743,-1.32550679738723,0.047683389388071,0.828780295858874,0.879691216388521
0.0789624254813812,-2.49767293300677,0.0476363408673127,0.828878099286041,0.879746385359325
0.00619004748637213,5.90333613092386,0.0474464487357012,0.829194435932761,0.880033480019969
0.00731139255272593,5.58055988243543,0.0474146871860159,0.829250685783783,0.880044525125285
-0.077111141658475,-2.37974929610003,0.0473493765467469,0.829388056021478,0.880141653479509
0.0562125896171905,-1.27755376370265,0.0472214567275956,0.829597665138468,0.880289988927514
-0.0612497086873695,-1.51956409400621,0.0472108135630603,0.829619548871,0.880289988927514
-0.0638175705618242,-1.57427577695995,0.0471591390575954,0.829712248322644,0.880339691098757
0.00417942565909932,7.21700457214897,0.0470237076558542,0.829944736792744,0.880537698254134
0.0958764885726822,-3.19521351366755,0.0469568208177522,0.8300003768014,0.880548064849764
-0.0772856034303456,-1.94538311880228,0.0469574956613113,0.830078663034149,0.880582454369284
-0.0988186557859733,-3.29565203922146,0.0468178956370458,0.830223002502568,0.880686908274399
-0.006623005149999,5.97158101440022,0.0466283817174958,0.830649586955532,0.881090734931227
-0.0911493099700373,-2.29987900779915,0.0466098197910842,0.830704385507656,0.881100176174953
0.118275819058323,-3.23665162027479,0.0465170321661782,0.830775552468707,0.881126976836562
0.0165063240493593,3.21157585332129,0.0463937236163219,0.831069465273748,0.881390007450424
0.00729658032978443,5.46226396688275,0.0462868890364177,0.8312609802385,0.881522089045969
0.00581183378610504,7.04281482158587,0.0462618460987777,0.831305908671639,0.881522089045969
-0.0088379495376464,4.54224439920609,0.0462474373806582,0.831331765384603,0.881522089045969
-0.0782268892748969,-2.56962061468573,0.0461438085498033,0.831534722278477,0.881688597822696
0.00983057856928581,6.34163729122435,0.0459716801311592,0.831827416992503,0.881950233293111
-0.00787802912593199,4.8485537293853,0.045861446449935,0.832025989575551,0.882112051796645
0.00498247695494185,7.08539701927345,0.045741666040651,0.832242042027914,0.882249018801555
0.0379589522984517,-0.0396602163521097,0.0457391145997261,0.832247094935529,0.882249018801555
0.00471705416168054,6.70006400016152,0.0456785199457552,0.832356060580568,0.88231580866732
0.0433880266280692,-0.679304650165438,0.0456310772191633,0.832443121565176,0.882359373015664
0.0236992246795347,1.09086144236243,0.0455468421520135,0.83259417556234,0.882468154049354
0.0491517541610493,-0.587300691184278,0.0455233719208905,0.832637686841483,0.882468154049354
-0.00788457185193649,4.80252333051308,0.0454718159016436,0.832729870682866,0.882517131914485
0.00958452745734109,3.98000641898174,0.045445001648312,0.832778428673628,0.882519872771053
0.109852382280642,-3.36982301441589,0.0452757579419144,0.832978580977818,0.88268325342411
0.00594964998615623,6.04942821258818,0.045250800610483,0.833130546153055,0.882784527656508
-0.0181915802534901,2.57760311744975,0.0452312127795445,0.833166123460989,0.882784527656508
0.0117509356312052,3.59562228371115,0.0451116621846618,0.833383316966914,0.882965921729337
0.0155239551393115,3.0635250984312,0.0450275012640878,0.833536415739513,0.883079391443236
0.120398997181535,-3.48401148162994,0.0447136696914288,0.833967527111117,0.883487369237466
0.0255897602452647,1.82749461161282,0.0447547651945838,0.834033572359039,0.883508580100236
-0.0405702871259948,-0.327249581091232,0.0446968280366872,0.834140090090335,0.883572659574252
-0.0059339928004493,6.09837117001665,0.0446018816402291,0.834312917804747,0.883706967727749
0.00844691880226841,4.63713812157148,0.0444726787622802,0.834549406371995,0.883908687124038
-0.0797065809773165,-2.11700426672321,0.0444320536631399,0.834642947482793,0.883958990556503
-0.0127994209063033,3.29062017396473,0.0443874445951821,0.834705620612357,0.883976598383374
-0.0996041425505128,-3.07882482781248,0.0443277823489277,0.834777401236791,0.884003848827376
0.0636052018339387,-1.45924614195452,0.0440949453817243,0.83524909083042,0.884431092009497
0.0994975531203772,-2.81212493531441,0.0440784076569252,0.835272995683293,0.884431092009497
-0.00682467502224637,5.50328253536354,0.0440089091109499,0.835401245124208,0.884483332007302
-0.0264359990713287,0.692267240812742,0.0440017983091991,0.835414480176923,0.884483332007302
-0.0916029291534072,-2.5961120884971,0.0439222233191236,0.835576229548757,0.884605794884878
-0.0743095889299273,-1.90321151638076,0.0438020997614494,0.835797091078096,0.884748347543453
-0.042256213750628,-0.394846012161981,0.0437914630731149,0.835803056868288,0.884748347543453
0.0241690304496228,1.28541016563054,0.0436906784186213,0.835988547143938,0.884869209871
0.073560443259524,-2.22271133746255,0.0436903487728385,0.836009421234064,0.884869209871
-0.0406026242017888,-0.264909891406884,0.0435751440400277,0.836202870778564,0.885025168725113
0.0620598448787834,-1.54985117548239,0.0433665300479855,0.836596469385299,0.885392933612084
-0.0394246871330132,0.115026402664064,0.0433355832892961,0.836646722105036,0.885397305636736
-0.0908356296718108,-2.96336949051847,0.0432591007648068,0.836770067107034,0.885479024213315
-0.00429029002175893,6.63430316908628,0.0432106810005044,0.836878470287793,0.885544923057809
0.0637525038559712,-1.351307996537,0.0430864001338,0.837114639900972,0.885746003537395
0.0603391738792418,-1.38200876403221,0.0430163892758479,0.837245398382464,0.885835533110018
0.0476382598594995,-0.724617403073524,0.0428935006491275,0.837470809633872,0.886025193306224
0.0923788584273341,-3.1465860969998,0.0427629014269307,0.837663179368248,0.886179877346647
-0.0695113147316249,-2.41925837551369,0.0427131332577346,0.837826571672751,0.886277074911833
0.0104173000253492,4.11971591138017,0.0426912633310597,0.837847390503722,0.886277074911833
0.0150407929556706,3.57925630413529,0.0426000873915647,0.838018105028704,0.886408813831949
0.014969804633323,2.91387932412881,0.0425555644825762,0.838101546248261,0.886448230486384
-0.0160657839877894,2.46414158847244,0.0423567750661824,0.83847462024834,0.886793966443027
0.0839807355419068,-2.40603623203605,0.0422341771848833,0.838725180500648,0.887010097513824
-0.00852812783089936,4.56192072083015,0.0419716574372069,0.839199965408089,0.887463324846531
0.0166592690090857,2.75755385014963,0.0418387228023199,0.83945116431803,0.887680070585723
-0.061232284808222,-1.63665903771333,0.0417462804610423,0.839634883491607,0.887800998836101
-0.0634415936542005,-1.81843476559101,0.0417234666967941,0.839681629293343,0.887800998836101
0.00659266290141946,6.02607646540117,0.0417049907762304,0.83970426295083,0.887800998836101
0.0556903028090528,-1.66393252814943,0.0416167277605441,0.839880847925001,0.887893768916191
0.00775319239069158,7.89786958544767,0.0416098930562545,0.839884510587546,0.887893768916191
0.00609139521883942,6.20287097302175,0.0415473725162962,0.84000312884322,0.887970267863618
0.00679561828041477,5.39968450348753,0.0414922020182791,0.840107879528183,0.888032099735837
-0.0495763756440854,-0.938534318861497,0.041408381611403,0.840269191985742,0.888153709864018
-0.0852227467476828,-2.67921513812324,0.041340622121408,0.84040638734053,0.888249816537805
0.0522880996054719,-1.42723064078312,0.0411719494327146,0.840723011117728,0.888535545277858
0.044989978381051,-0.945621988476252,0.0410657098096502,0.840922163170423,0.888675898801554
0.0958454904589707,-2.96099807222591,0.0410414583337409,0.84094839702188,0.888675898801554
-0.00550405237954484,6.30672658755104,0.0410127427913449,0.841021288868719,0.888704006297836
-0.0701988994730333,-2.09844296441832,0.0409905024785076,0.841081793709296,0.888719022117864
0.0937168883155242,-2.55441253623974,0.0409151492848878,0.841224165244185,0.88882053498776
0.00660044172893455,6.14248499717399,0.0408818709533467,0.841271576421373,0.888821709001711
-0.0197421231177008,1.96362251796695,0.0407371783039376,0.841548804351419,0.889065675919553
0.105979424638211,-3.0959422564986,0.040684392925292,0.841611170688247,0.889082635026539
-0.0785810624986586,-2.78052900209457,0.0405843866415177,0.841844833620165,0.889249218836372
-0.0757004017965827,-2.1892626374699,0.0405843233294865,0.841861504564892,0.889249218836372
-0.0304676132553363,0.377115439475052,0.0404858748776917,0.842031665304804,0.889380020844915
0.0226155696033765,1.3063924493196,0.0404281810225901,0.842142551108034,0.889448203874391
-0.0102045312339518,4.03429539332917,0.0403571311251119,0.842279340610764,0.889543736683988
0.0107581000146089,4.47671049410423,0.0403129601712962,0.842364480911098,0.889584714492813
-0.00968704059493772,3.8890116838703,0.040264189680956,0.842458545160633,0.889620352193849
-0.0543878478501212,-1.35728750580469,0.0402429878148055,0.842504232843148,0.889620352193849
-0.0722262131451478,-2.28565195051744,0.0402330212340339,0.842538720165464,0.889620352193849
-0.00477604872683271,6.17528562543367,0.0401994005415635,0.842583593456715,0.889620352193849
-0.00625842482425437,5.95164037760526,0.0401444452686965,0.842689745426113,0.889683497934615
0.0148116976310195,2.47591881012273,0.0400712947283475,0.842831177273963,0.889723367250076
-0.00730473356068856,7.00967646035646,0.0400603047486126,0.842852418427674,0.889723367250076
0.00739248277819485,4.64085580777124,0.0400388638870981,0.842893900183369,0.889723367250076
0.0923712366657477,-3.14683154284514,0.0400000178308389,0.842920580472884,0.889723367250076
-0.0257897801214958,0.971108741393338,0.0400051488058647,0.842959243816449,0.889723367250076
-0.0557517615239887,-1.50958867986814,0.0398921482336619,0.843184662644321,0.889912362899721
-0.0201038496228777,1.73404090622031,0.0398279037586684,0.843302679582352,0.889987990101287
-0.0306538003250729,0.585222749903736,0.0397423209328401,0.843468957722082,0.890114539134232
0.0799572068021483,-2.51718701485188,0.0397035505377578,0.843561371012658,0.890128463766384
0.00784722256792778,4.84978550130856,0.0396877271479075,0.84357488885252,0.890128463766384
0.00912197125604281,4.98711447260879,0.0395460729198917,0.843850498217058,0.890329454799427
0.0761857188863225,-2.4481797887508,0.0395349643990005,0.843890927991267,0.890329454799427
0.00727714314939769,4.83263092992306,0.0395183467553556,0.84390450380426,0.890329454799427
-0.0102409760324784,4.32595839859848,0.0391077853363613,0.844706522330219,0.891126620276596
-0.00767515662562584,6.16060076898407,0.0390206551749644,0.844877289964135,0.891227099220498
-0.0710665088716258,-2.27220507053589,0.0390218362407811,0.84489461784205,0.891227099220498
-0.057945514785919,-1.44523050822642,0.0389802386378294,0.844962224184973,0.891249440531809
-0.0957889515178134,-3.53329687324528,0.038776893547332,0.845209850104277,0.891461650044053
